0,0.6436355912109972,0.6437168262673847
1,0.6009825658200681,0.6010815646940572
2,0.5621313219989669,0.5622638496469378
3,0.5266632009439628,0.5268865372487401
4,0.4941862131772288,0.4944659508817514
5,0.464416128560473,0.46475422002054884
6,0.4369412349288303,0.43736365239931874
7,0.4115686573708081,0.4120772413388782
8,0.38814520769414046,0.38871201346771717
9,0.3663583210195705,0.36697584652438375
10,0.3460380268843418,0.34663139694291345
11,0.3271467713345582,0.32776434488384115
12,0.30951890320322745,0.31015851328953986
13,0.2929530575031158,0.2936192555078771
14,0.27761737676245596,0.2782791963755783
15,0.2631557312406992,0.2638348857005164
16,0.2496473145617448,0.2503146558372836
17,0.23693835195158722,0.23764584589971283
18,0.2249947651832684,0.225724028148269
19,0.2137856606667696,0.21448582989170883
20,0.20320118272123924,0.20392071254741168
21,0.1932649150089139,0.19403106715438803
22,0.18389640656902453,0.18467091529498006
23,0.1751296713692191,0.17590677627463336
24,0.1668537130060067,0.16763268814570437
25,0.15914499904657736,0.15995449133339257
26,0.15170712227091923,0.15252016526936982
27,0.14474709302626373,0.14553831707012888
28,0.13815955986067488,0.1389315977800915
29,0.13190124444585094,0.1326762008906886
30,0.12598556078522122,0.12678978629531812
31,0.12037080752105235,0.12120585208160484
32,0.11506580227536468,0.11592230751452921
33,0.11006947507151625,0.11093358669789419
34,0.1052567794047879,0.10614799262983952
35,0.1007139400190543,0.10165236214600425
36,0.09647278939111022,0.09740391083663817
37,0.09242543932948429,0.09337253180222709
38,0.08859537642468741,0.08955127435251678
39,0.08496149755033705,0.08590615903569877
40,0.08149994792133115,0.08240953742722303
41,0.07825460899427923,0.07917282070189767
42,0.07509679061776608,0.07602901748408748
43,0.07212148993392466,0.07305997496317986
44,0.06919207189477859,0.07013683597083784
45,0.06647489955651728,0.06741623420152738
46,0.06384590412983791,0.06481634638090882
47,0.06137193062000355,0.0623889683988809
48,0.05914971216074928,0.06016413525650271
49,0.05689156843401309,0.057903967566841394
50,0.054748188618131584,0.05580099424594054
51,0.05271471277018104,0.05380395994327786
52,0.05078920185909825,0.051901187383746855
53,0.048983414394410146,0.050114982431319226
54,0.04723864662051879,0.04835374609334257
55,0.045527054884475976,0.046637676311250445
56,0.043960450517086386,0.045073108178617816
57,0.04242616241747491,0.04353111813619941
58,0.04097037601901286,0.04210419037313455
59,0.03958766705549253,0.04072638659240878
60,0.038269234849046936,0.039400475904419564
61,0.03701138502047482,0.03816599548552903
62,0.03582508517117516,0.03698567414230915
63,0.03468924528323592,0.03582866958145082
64,0.03360715239577477,0.034784435957799
65,0.032558818919959306,0.033739545381991726
66,0.03157447998721151,0.03276032114027853
67,0.030635945687880948,0.03182769888845946
68,0.029713174118541644,0.03093213055958747
69,0.028873312466994518,0.030129001710093115
70,0.02801899109179589,0.029342398835992167
71,0.027210933700434606,0.02859513581999337
72,0.02640953595775397,0.027851878132294783
73,0.025688901820980287,0.02718508046341586
74,0.02499733478722744,0.02654008544030449
75,0.02432713447110909,0.025902339306532608
76,0.02369623694694272,0.02529060566352726
77,0.02308291339119065,0.024690704620477625
78,0.022503834310299203,0.024122064489116003
79,0.021921045037686597,0.02353134230803238
80,0.02140102914889859,0.023009001492535975
81,0.020904841777401376,0.022535934135781987
82,0.020427907131336187,0.022072592143514827
83,0.019946840839693163,0.02161056957252583
84,0.019482999577948374,0.021160446158958648
85,0.01906363314498388,0.020775602428908507
86,0.018635423998439597,0.020352717121781008
87,0.018220202656085815,0.01996204949192722
88,0.017807938298395366,0.019586212815777625
89,0.017445530304268493,0.019241463745805636
90,0.017087286624820685,0.01887389417825106
91,0.01675085869714326,0.018562099160835333
92,0.016413245521513894,0.018233585507808858
93,0.016092780014457488,0.017945089392152676
94,0.015789318092531816,0.01763383212241074
95,0.015505405582582194,0.017356916375895887
96,0.015227891832000098,0.017095144977452372
97,0.014979091228055817,0.016849557564604403
98,0.014710312504264243,0.016614693719698967
99,0.014455239667330226,0.016391282285498892
100,0.014211290875931456,0.016167588134847578
101,0.013979493081089296,0.01595502568452079
102,0.013736636499349364,0.015724840480966992
103,0.013517044228120837,0.0155246961296158
104,0.013289851066936894,0.015304941389132362
105,0.013095282619292284,0.015110158829082362
106,0.012912698475025838,0.014942221234790677
107,0.012729195450630405,0.014777227450866386
108,0.012544282478631125,0.014634313924170098
109,0.012372280367801398,0.014476641136909716
110,0.012224180080342898,0.014348034980085576
111,0.012064770925042934,0.014204630366881852
112,0.011887600923309788,0.0140539299737767
113,0.011736125088935425,0.013926388692769905
114,0.011558214087982818,0.013776632968959642
115,0.011434440346416636,0.013674792364147243
116,0.0112863908977686,0.013537448799481256
117,0.011164419163555239,0.01344522972068956
118,0.01100373316036931,0.013297836373418045
