feature,mean_importance
srv_serror_rate,2.3068044744781106e-05
srv_rerror_rate,3.5560938481793856e-05
dst_host_srv_rerror_rate,0.0002486631127067686
rerror_rate,0.00030535195703718673
srv_diff_host_rate,0.0006712930753150193
diff_srv_rate,0.0011369022128239485
dst_host_rerror_rate,0.005150113436504588
serror_rate,0.005213916031650722
dst_host_diff_srv_rate,0.0055541153226776495
dst_host_serror_rate,0.006576833661778664
dst_host_srv_count,0.006752017816916455
logged_in,0.006782737099716926
same_srv_rate,0.007975704909419578
dst_host_count,0.02352951367108824
dst_host_srv_serror_rate,0.04118039031717641
dst_host_same_srv_rate,0.13824218771072108
flag,0.16689211022894104
service,0.2658498564964048
level,0.49062050240957406
count,0.5491902821669454
