0,0.6425805806683037,0.642575115914918
1,0.5990214709917641,0.5990182721602214
2,0.5594293826740551,0.5594288778429702
3,0.5233174872843692,0.5233270073108772
4,0.4902405547651981,0.4902565973528743
5,0.4598675855929259,0.45987605152560196
6,0.43187278867935686,0.4318964932050908
7,0.40599009835257865,0.4060053637837695
8,0.3820011864933897,0.3820068310853523
9,0.35978699575151785,0.3597936934849356
10,0.33910515825408194,0.3391068436371124
11,0.31985147619965515,0.3198639705764968
12,0.3018940009417953,0.30192619732875053
13,0.28513615272268233,0.2851734145322811
14,0.26947530726065544,0.26954457864763276
15,0.25480095722092233,0.2548761198504271
16,0.24106001429315912,0.24116042164422882
17,0.22815791182466602,0.22827728642942238
18,0.21602815899066927,0.21618364172391943
19,0.20462373468273026,0.20477925790216858
20,0.1939161923948203,0.1941067364623839
21,0.18383161405239506,0.1840602218342766
22,0.1743517233594173,0.17459128961016393
23,0.1654141431953775,0.1656705599243193
24,0.1569879813317087,0.15725756761112322
25,0.14904393890538156,0.14932489340645563
26,0.1415311348950547,0.14184034936068435
27,0.13444469989803318,0.13477289861786895
28,0.12774902485619893,0.12809299895139062
29,0.12143310308018686,0.12180570353426681
30,0.1154333174551803,0.11582360523272964
31,0.10976133882652388,0.11017385340932
32,0.10439823726174473,0.10482496997385025
33,0.09930802879823485,0.09976247265973831
34,0.094482450181438,0.09495409228945312
35,0.08990944218384073,0.09039141396341237
36,0.08559783014323213,0.08611812598420948
37,0.081478214454602,0.0820338276490727
38,0.07754073690235783,0.07813416673957253
39,0.07383023793567524,0.07444213978220547
40,0.07029711699457375,0.07092739898475098
41,0.06686824796581922,0.0674857504389517
42,0.06365677018397091,0.06430426329112628
43,0.06061243503733441,0.06128700529751278
44,0.057746248081607304,0.058461223228737175
45,0.05491618979405281,0.055643964462299994
46,0.05227279869001065,0.053005600421320825
47,0.04975904331075252,0.05047784073397681
48,0.047379157833011665,0.04810090008605938
49,0.0451472519241227,0.04587229029545629
50,0.04300380730481971,0.04375354427413832
51,0.04097303615180146,0.041738055082126135
52,0.03903374809978023,0.039807891426495635
53,0.037202331386848565,0.03799803310068112
54,0.03545670929933039,0.03626992156531551
55,0.033792553834071676,0.034614722361457
56,0.032216422274431486,0.03304497917483365
57,0.030728825476808715,0.03156831380682714
58,0.029300277835470213,0.0301491165541437
59,0.02794260634747677,0.028791797889986325
60,0.026653358681903532,0.02751215463475418
61,0.025433319346284698,0.026301647268597385
62,0.024272591201280197,0.02515142899815271
63,0.023168908395526804,0.024056389742264265
64,0.02211026641109909,0.023011505876014665
65,0.021093728671478358,0.02201709767734296
66,0.020128107622143926,0.0210650373187671
67,0.019218115772872035,0.020173175263865577
68,0.01834701289518636,0.019309687663132895
69,0.017514883598121724,0.018494134643174308
70,0.016719913466000713,0.017718269502523806
71,0.015964485382874632,0.016965766467570788
72,0.015250841759075455,0.016266642317389664
73,0.014571087633952456,0.015603118980683558
74,0.013916257473627132,0.014973718447255252
75,0.013297561284688541,0.014373446706049085
76,0.012708896061251139,0.013799751128293335
77,0.012153564201923558,0.013269603913859142
78,0.011624285225593344,0.012754709721594764
79,0.011114127806964576,0.012271667795479552
80,0.010629374862610034,0.011804545425158335
81,0.01017252998288507,0.011355431042607405
82,0.009733795367244459,0.010934386671012207
83,0.009318099197006963,0.010529995390567582
84,0.008914660488307805,0.010146852238736315
85,0.008530302993019502,0.0097627882718183
86,0.008164437394456478,0.009396887022195039
87,0.007810972519119761,0.009046005610937838
88,0.007472022568162503,0.008724108263447035
89,0.007157019834085484,0.00842644954754684
90,0.006849173287101901,0.008127483229979275
91,0.0065604871671270685,0.007843341670200147
92,0.006284067499566188,0.007596062502503327
93,0.006014152433951343,0.007346688644171543
94,0.005764994620897016,0.00712229854439048
95,0.005521009464977994,0.006896375932583295
96,0.005290884972115861,0.006672786640967951
97,0.005076752335136443,0.006474858847918444
98,0.004868123135667475,0.006271522532031197
99,0.0046745598155480215,0.00609510585144777
100,0.004488729084426041,0.005908822535570868
101,0.004313699015888305,0.0057499193678225554
102,0.004144767464182451,0.005581726602105993
103,0.003987607139964757,0.005442902395479491
104,0.003830263272592228,0.005309275651324011
105,0.0036872524540030737,0.005172869566154484
106,0.0035416518254000936,0.005028617614874631
107,0.003411253470271867,0.0049122136732490836
108,0.0032872964252936834,0.004798216655682383
109,0.0031629369912775096,0.004677856097997687
110,0.003042749730394449,0.004579688724951839
111,0.0029270141204376762,0.004479523495002788
112,0.0028196303926605903,0.004387476998540941
113,0.002713567944331786,0.0042857089425275
114,0.0026133933868540626,0.0041857035862397805
115,0.00252250664315305,0.004106908267170046
116,0.002435009616246199,0.004020324031376058
117,0.002342142289371839,0.0039273109002054135
118,0.002257533225749479,0.00384521867425931
119,0.002172568287838658,0.0037679612687766956
120,0.002087264542137297,0.0036954685473980183
121,0.002009005908755257,0.003634114087996589
122,0.0019343931657818877,0.00357630791575854
123,0.001861122832861403,0.0035166652348018195
124,0.0017959709809464495,0.0034559710128785697
125,0.0017302616688709088,0.003403010596687094
126,0.0016704380172039358,0.0033502515820422597
127,0.0016114494460074714,0.0033077560430076285
128,0.0015570973911208184,0.0032567121775217804
129,0.001501484441236515,0.0032211143449274037
130,0.0014494699711581414,0.0031901290513577743
131,0.0014010453439682294,0.0031479311923225837
132,0.0013583794373084287,0.0031097748570536933
