0,0.5144355742026341,0.514815350595095
1,0.39693598970574334,0.39768746596700727
2,0.3120493934975808,0.3129948985592114
3,0.2481369777786134,0.2492627442795501
4,0.20004620635405998,0.20121424621581924
5,0.1620865064991044,0.16339904983441905
6,0.13202223415932254,0.1334914853356109
7,0.10795436079289346,0.10950580502931502
8,0.08865580547567468,0.090068859422326
9,0.07339332754743937,0.0748525295418714
10,0.06079636528140565,0.06225494904526281
11,0.05068741638572555,0.05211429318074535
12,0.04255648175719881,0.04399506042084928
13,0.035455620095511606,0.03705227900155172
14,0.029912152643069127,0.03152698451008911
15,0.025334542949697652,0.02699725183657674
16,0.02153519774764015,0.023281972212106466
17,0.018367645579328094,0.020114528299362448
18,0.015866407116052104,0.01760997036959059
19,0.013521070814343,0.015241682151112006
20,0.01156481883052471,0.013275954104178856
21,0.010009856930539279,0.011756950445743907
22,0.008727403864727456,0.010480471452796358
23,0.007597857818999723,0.009398175417157905
24,0.006583186151027161,0.008414619334504077
25,0.005822884721104157,0.007638827803485272
26,0.005241419581789216,0.0070346729069621266
27,0.004626247493512967,0.00642931497962856
28,0.004148525760139023,0.0059471919328693635
29,0.00372704301845256,0.0055122776360515885
30,0.0033590845065337885,0.005097061542291871
31,0.0030718389207876153,0.004789553323172608
32,0.0028241258176421083,0.004557726157054097
33,0.0026145362141800636,0.004378015019519573
34,0.002417108489551425,0.004184216121229208
35,0.002235422507410475,0.0039971524511747125
36,0.0020104161794205944,0.003866427865302055
37,0.0018909485412501167,0.0037618089981919308
38,0.0017177967316746828,0.0036323987420120926
39,0.0015416893583710457,0.0034437371314221935
40,0.0014442212613912377,0.003312160095742695
41,0.0013870668271320093,0.0033082486431163815
42,0.0012939168792417584,0.003243607027216169
43,0.001237642946878044,0.0032049610719472018
44,0.0011700156327209149,0.0031423835671334104
45,0.0011158376286097133,0.0030424803991973724
46,0.0010713424754428278,0.002991870845738059
47,0.0010377927094824659,0.002970845320908461
48,0.0009818698443678688,0.0029241768123924876
49,0.0009477202506763961,0.0029223712599305853
50,0.0009218806028794301,0.0029307751069282202
51,0.0008868434040200729,0.00287530478603779
52,0.0008330308596925863,0.0028318047399419704
53,0.0008150076413051947,0.0028174511187754538
54,0.0007958562237575555,0.0028385202553969134
55,0.0007620600385981126,0.002817940874264386
56,0.0007490205448362702,0.0027804276465592196
57,0.000733885915747693,0.0027312240432329086
58,0.0007218162807257635,0.0027344337420344136
59,0.0007053363007504472,0.0026992796489765125
60,0.0006518224820504546,0.002667311729812114
61,0.000610956910999875,0.0026733621293118025
62,0.0005827472280707879,0.0026358408133933023
63,0.0005688116490055567,0.002633702895943498
64,0.0005509564328872184,0.0026424258147307337
65,0.0005417513388610859,0.002659809310476492
66,0.0005349180770430284,0.0026567473698878336
67,0.000508079011659207,0.0026335476404080443
68,0.0005004648880759053,0.002629438547170401
69,0.00047760860985912275,0.0026191872637793237
70,0.0004473267623594749,0.0026088625847910983
71,0.00043932384501591773,0.00261748636413919
72,0.00043259587926870946,0.0026232961144495416
73,0.0004268423030117931,0.0026292670263924557
74,0.0003949537243108268,0.0026122563115987176
75,0.00037817074034748806,0.0026185668344058492
76,0.00035876378244203554,0.002610419942906218
77,0.0003356284176245307,0.0025838020552693365
78,0.0003323012109338769,0.0026233550734106213
79,0.00031832388689616574,0.002606687833299198
80,0.00030537542246422136,0.002596161763257402
81,0.0003004483536959817,0.00259774186224815
82,0.00028955176000656564,0.0026027937578627556
83,0.0002692551831376844,0.0026104515956530973
84,0.00025268771506245844,0.0026131646227998706
85,0.0002477804923717913,0.0026408758193993383
86,0.00023916493847241668,0.002619776765931326
87,0.00023565438710681561,0.0026800438049431395
88,0.00022426985639608816,0.002671627503239665
89,0.0002201782101954501,0.002698906088500094
90,0.0002164950675250316,0.0027365413075670798
91,0.0002138934783027313,0.0027961317986640883
92,0.00021285649109837357,0.002798054045893681
93,0.00020011928615741424,0.00281623996451148
94,0.00019713135523788936,0.0028297607291696398
95,0.00019373616427873045,0.002861492881271241
96,0.0001877657049919489,0.0028686146118119217
97,0.00018665748283541768,0.0029035088464059397
98,0.00018549940430869942,0.002888817617198277
99,0.0001832850747914548,0.002928729483606446
100,0.000181878697311203,0.0029644219089943165
101,0.0001795983305830003,0.0029844386192259074
102,0.0001765325672898587,0.0029885274358648615
103,0.00017587634914331535,0.0030027639678783156
104,0.00017074527463586763,0.00303140671666356
105,0.0001699433825377603,0.0030272200143745824
106,0.000167404138985333,0.003059008844895607
107,0.0001630102620348256,0.0030788785829847843
108,0.00016223916650420664,0.0030796170753330365
109,0.0001613458168679382,0.003106249317855098
110,0.00015943866163955605,0.003126370114633796
111,0.00015630917174316587,0.003125090913699879
112,0.00015120273695693603,0.0031545064443124255
113,0.0001504245771001936,0.003190097341342568
114,0.000149646094824752,0.0032040789118014724
115,0.0001458035263223588,0.003183906686546097
116,0.00014514440124232468,0.003206380426227081
117,0.0001445614885664669,0.0032589403991169666
118,0.00014193881498028495,0.0032808315756746066
119,0.00013850896360258298,0.0032913088399530795
120,0.00013817356115332797,0.003300475858853794
121,0.00013670912110242707,0.0033274261084801572
122,0.00013641151626085546,0.0033236451608228018
123,0.0001348620490379356,0.003368462068817569
124,0.00013447831129765152,0.003387715631350422
125,0.00013008853466288235,0.0033807095113867654
126,0.0001293490843202745,0.0033966650046670407
127,0.00012909238019360368,0.003381433785892995
