0,0.625018,0.624999
1,0.566367,0.566359
2,0.515496,0.515355
3,0.470672,0.470478
4,0.430823,0.430614
5,0.395619,0.395328
6,0.363947,0.363753
7,0.335685,0.335519
8,0.309829,0.30976
9,0.286611,0.286564
10,0.264848,0.264879
11,0.245152,0.245255
12,0.227291,0.227469
13,0.21109,0.21135
14,0.19628,0.196564
15,0.182795,0.183121
16,0.170481,0.170813
17,0.159162,0.159564
18,0.148826,0.149233
19,0.139356,0.139785
20,0.130545,0.131065
21,0.122443,0.123029
22,0.114966,0.115581
23,0.108051,0.10871
24,0.101366,0.102073
25,0.095441,0.096218
26,0.089712,0.090503
27,0.084644,0.085462
28,0.079971,0.080852
29,0.075385,0.076277
30,0.071163,0.072052
31,0.067456,0.068401
32,0.063818,0.064785
33,0.060408,0.061422
34,0.057252,0.058229
35,0.054482,0.055454
36,0.051867,0.052856
37,0.049269,0.050223
38,0.046993,0.048005
39,0.044708,0.045712
40,0.042603,0.043624
41,0.040598,0.04166
42,0.038672,0.039717
43,0.036796,0.037867
44,0.035073,0.036159
45,0.033442,0.0345
46,0.031986,0.033032
47,0.030594,0.031629
48,0.029381,0.030414
49,0.028278,0.0293
50,0.027214,0.028244
51,0.026259,0.027282
52,0.025267,0.026291
53,0.024401,0.025428
54,0.023611,0.024634
55,0.022776,0.023789
56,0.022042,0.023078
57,0.021406,0.022439
58,0.020751,0.021789
59,0.020069,0.021115
60,0.019506,0.020561
61,0.019023,0.02009
62,0.018531,0.01961
63,0.017964,0.019047
64,0.017507,0.018587
65,0.017015,0.018107
66,0.016607,0.01771
67,0.016172,0.017274
68,0.015643,0.01675
69,0.015123,0.016235
70,0.014824,0.015934
71,0.014476,0.015602
72,0.014226,0.015362
73,0.013908,0.015043
74,0.013645,0.014794
75,0.013261,0.014416
76,0.01301,0.014174
77,0.012628,0.013805
78,0.0123,0.013482
79,0.012032,0.013229
80,0.011803,0.01301
81,0.011489,0.012711
82,0.011189,0.012436
83,0.010938,0.012194
84,0.010762,0.012034
85,0.010536,0.011819
86,0.010284,0.011582
87,0.010135,0.011447
88,0.009984,0.011314
89,0.009732,0.011062
90,0.009598,0.010953
91,0.009176,0.010545
92,0.008811,0.010205
93,0.008686,0.010086
94,0.008392,0.009796
95,0.008236,0.009651
96,0.007997,0.009425
97,0.007891,0.009325
98,0.007699,0.009134
99,0.007572,0.00902
100,0.007388,0.008842
101,0.007274,0.008744
102,0.007113,0.008596
103,0.00703,0.008514
104,0.006914,0.008406
105,0.006724,0.008259
106,0.006565,0.008085
107,0.00649,0.008015
108,0.006333,0.007895
109,0.006208,0.007769
110,0.006139,0.007712
111,0.00593,0.007517
112,0.005876,0.007472
113,0.005702,0.007318
114,0.005653,0.007276
115,0.005547,0.007159
116,0.005394,0.007034
117,0.005331,0.006974
118,0.005243,0.006891
119,0.005166,0.0068
120,0.005132,0.006771
121,0.004996,0.006647
122,0.004965,0.006618
123,0.004895,0.006555
124,0.004827,0.006497
125,0.004792,0.00646
126,0.004757,0.006418
127,0.004733,0.006401
128,0.004639,0.006301
129,0.004532,0.006202
130,0.004479,0.00614
131,0.004444,0.006106
132,0.004408,0.006075
133,0.00431,0.005982
134,0.004237,0.005913
135,0.004164,0.005834
136,0.004123,0.005789
137,0.004081,0.005758
138,0.004044,0.005724
139,0.003979,0.005666
140,0.003944,0.005634
141,0.003927,0.00562
142,0.003911,0.005604
143,0.003887,0.005574
144,0.003821,0.005502
145,0.003792,0.005471
146,0.003776,0.00545
147,0.003733,0.005395
148,0.003714,0.005372
149,0.003678,0.005334
150,0.003652,0.005318
151,0.00362,0.005291
152,0.003606,0.00528
153,0.003582,0.005262
154,0.003553,0.00524
155,0.00354,0.005228
156,0.003508,0.005207
157,0.003427,0.005137
158,0.003413,0.005119
159,0.003375,0.005091
160,0.00335,0.00507
161,0.003338,0.005063
162,0.003298,0.005021
163,0.003225,0.004962
164,0.003192,0.004932
165,0.003182,0.004934
166,0.003171,0.004915
167,0.003122,0.004872
168,0.003083,0.004834
169,0.003073,0.004822
170,0.003045,0.0048
171,0.003012,0.004765
172,0.002979,0.004736
173,0.002963,0.004726
174,0.002935,0.004701
175,0.002913,0.004676
176,0.002897,0.004668
177,0.002867,0.004637
178,0.002854,0.00462
179,0.00281,0.004588
180,0.002796,0.004576
181,0.002783,0.004566
182,0.002771,0.004555
183,0.002746,0.004536
184,0.002736,0.004527
185,0.002716,0.004504
186,0.002705,0.004495
187,0.002683,0.004469
188,0.00266,0.004451
189,0.002634,0.004425
190,0.002597,0.004389
191,0.002575,0.004372
192,0.002556,0.004356
193,0.002548,0.004349
194,0.002528,0.004323
195,0.002509,0.004302
196,0.002502,0.004303
197,0.002493,0.004295
198,0.002487,0.00429
199,0.002477,0.004277
200,0.002471,0.00428
201,0.002462,0.004274
202,0.002457,0.00427
203,0.002448,0.004263
204,0.002399,0.004205
205,0.002379,0.004184
206,0.002333,0.004135
207,0.00232,0.004125
208,0.002314,0.004126
209,0.002302,0.004118
210,0.002297,0.004122
211,0.002251,0.004087
212,0.002246,0.004091
213,0.002206,0.00405
214,0.002201,0.004055
215,0.002196,0.004048
216,0.002191,0.004053
217,0.002186,0.004053
218,0.002168,0.004043
219,0.002157,0.004033
220,0.00215,0.004025
221,0.002124,0.004004
222,0.00212,0.004006
223,0.002114,0.004003
224,0.002109,0.003997
225,0.002104,0.003993
226,0.002099,0.003991
227,0.002094,0.003981
228,0.002084,0.003975
229,0.002076,0.003966
230,0.002075,0.003965
231,0.002045,0.003941
232,0.002042,0.003938
233,0.002034,0.003932
234,0.00203,0.003926
235,0.002019,0.003921
236,0.002014,0.003918
237,0.002011,0.003918
238,0.00198,0.003905
239,0.001975,0.003895
240,0.001967,0.003887
241,0.001962,0.00388
242,0.001949,0.003868
243,0.001946,0.003865
244,0.00194,0.003859
245,0.001932,0.003852
246,0.001925,0.003843
247,0.001917,0.003835
248,0.001913,0.003828
249,0.001909,0.003824
250,0.0019,0.003815
251,0.001896,0.003809
252,0.001892,0.003807
253,0.001886,0.003804
254,0.001876,0.003786
255,0.00187,0.003782
256,0.001869,0.003779
257,0.001857,0.003776
258,0.00185,0.003772
259,0.00184,0.003771
260,0.001838,0.00377
261,0.001832,0.003764
262,0.001812,0.00375
263,0.001805,0.003752
264,0.001797,0.003748
265,0.001791,0.00374
266,0.001784,0.003737
267,0.001782,0.003736
268,0.001775,0.003733
269,0.001753,0.003724
270,0.001751,0.003719
271,0.001749,0.00372
272,0.001745,0.003715
273,0.001735,0.003707
274,0.00173,0.003707
275,0.001712,0.003703
276,0.001701,0.003695
277,0.001698,0.003689
278,0.001697,0.00369
279,0.001693,0.003689
280,0.001681,0.003681
281,0.001661,0.003673
282,0.001652,0.003665
283,0.001643,0.003658
284,0.001635,0.003651
285,0.001633,0.003649
286,0.001625,0.003643
287,0.001613,0.003634
288,0.001607,0.00363
289,0.001605,0.003629
290,0.001591,0.003609
291,0.001582,0.003602
292,0.001581,0.003603
293,0.001574,0.003597
294,0.001562,0.003581
295,0.001559,0.003581
296,0.001553,0.003568
297,0.001534,0.003548
298,0.001517,0.003528
299,0.001516,0.003528
300,0.001511,0.003522
301,0.001503,0.003512
302,0.001497,0.00351
303,0.001493,0.00351
304,0.001489,0.003504
305,0.001483,0.003501
306,0.001478,0.003498
307,0.001473,0.003498
308,0.001472,0.003498
309,0.001465,0.003497
310,0.00146,0.003495
311,0.001457,0.00349
312,0.001453,0.003485
313,0.001447,0.003479
314,0.001442,0.003478
315,0.001437,0.003478
316,0.001433,0.00348
317,0.001431,0.003479
318,0.001427,0.003477
319,0.001418,0.003462
320,0.001415,0.00346
321,0.001413,0.00346
322,0.001412,0.003461
323,0.00141,0.003461
324,0.001408,0.003457
325,0.001399,0.003449
326,0.001395,0.003452
327,0.001389,0.003451
328,0.001388,0.003448
329,0.001383,0.003444
330,0.001377,0.003446
331,0.001371,0.00344
332,0.00137,0.00344
333,0.001368,0.003439
334,0.001367,0.003439
335,0.00136,0.003438
336,0.001359,0.003439
337,0.001352,0.00343
338,0.001348,0.003428
339,0.001345,0.00342
340,0.001341,0.003415
341,0.001337,0.003415
342,0.00133,0.003414
343,0.001323,0.003397
344,0.001317,0.003394
345,0.001314,0.003394
346,0.001312,0.003392
