feature,mean_importance
rerror_rate,2.354819074825128e-05
srv_serror_rate,6.366011806503181e-05
same_srv_rate,7.057775029289392e-05
diff_srv_rate,0.00010247369939584165
srv_rerror_rate,0.00019008568663335607
dst_host_srv_rerror_rate,0.00019735626304766518
srv_diff_host_rate,0.00022977845999321697
serror_rate,0.0006413318656613932
logged_in,0.001417642967569776
dst_host_serror_rate,0.0019116476639782745
flag,0.002350012544594015
dst_host_same_srv_rate,0.0032677092549548066
dst_host_diff_srv_rate,0.003633945726701519
dst_host_rerror_rate,0.004224938795457477
dst_host_srv_serror_rate,0.0053958431728567124
dst_host_srv_count,0.007625956905108472
dst_host_count,0.024390206668270742
count,0.02794352333580281
service,0.2394625872782016
level,0.27976781516503946
