feature,mean_importance
rerror_rate,2.4321742522892367e-05
dst_host_srv_rerror_rate,0.0001449327735481916
srv_diff_host_rate,0.000175618900551974
srv_rerror_rate,0.00020683295307121564
diff_srv_rate,0.00029342679306198355
srv_serror_rate,0.0005113492184427011
same_srv_rate,0.0006318418235711328
serror_rate,0.0020391469806709363
dst_host_same_srv_rate,0.002409221339938397
logged_in,0.003392079551715026
flag,0.0035840733990804086
dst_host_diff_srv_rate,0.004041954114085449
dst_host_srv_serror_rate,0.00565781134051766
dst_host_srv_count,0.006800218780237103
dst_host_serror_rate,0.007927463451677975
dst_host_rerror_rate,0.008886702695029097
dst_host_count,0.03179994987597404
count,0.039410065934429805
service,0.25639124282724185
level,0.3086817073858718
