0,0.601488,0.601587
1,0.526235,0.526526
2,0.46358,0.46401
3,0.410502,0.411013
4,0.365207,0.365814
5,0.3259,0.326539
6,0.291981,0.292554
7,0.262319,0.262932
8,0.236184,0.236803
9,0.213406,0.213992
10,0.192996,0.193634
11,0.175138,0.1758
12,0.159324,0.159969
13,0.144984,0.145629
14,0.132322,0.133006
15,0.120849,0.1215
16,0.110652,0.111268
17,0.101474,0.10213
18,0.093321,0.093989
19,0.086035,0.08676
20,0.07956,0.080296
21,0.073757,0.074482
22,0.068545,0.069293
23,0.063735,0.064508
24,0.059405,0.060193
25,0.055535,0.056332
26,0.052004,0.052823
27,0.048853,0.04968
28,0.045912,0.046822
29,0.043309,0.044232
30,0.040983,0.041919
31,0.038867,0.039823
32,0.037005,0.037995
33,0.035272,0.036276
34,0.033755,0.03479
35,0.032318,0.033374
36,0.031019,0.032086
37,0.029834,0.030932
38,0.028736,0.029837
39,0.027735,0.028851
40,0.026823,0.027968
41,0.025738,0.026908
42,0.024952,0.026151
43,0.024302,0.025515
44,0.023706,0.024904
45,0.022953,0.024154
46,0.022257,0.023461
47,0.021642,0.022832
48,0.021059,0.022286
49,0.020581,0.021784
50,0.020003,0.021229
51,0.019605,0.02083
52,0.019269,0.020491
53,0.018932,0.02016
54,0.018672,0.019886
55,0.018341,0.019569
56,0.017991,0.019259
57,0.017607,0.018865
58,0.017408,0.018672
59,0.017034,0.018296
60,0.01659,0.017882
61,0.016273,0.017587
62,0.016078,0.017384
63,0.015827,0.017143
64,0.015508,0.016852
65,0.015359,0.0167
66,0.015145,0.0165
67,0.014917,0.01628
68,0.014763,0.016151
69,0.014557,0.015981
70,0.014323,0.015783
71,0.014037,0.015523
72,0.01392,0.015434
73,0.013826,0.015335
74,0.013658,0.015193
75,0.013353,0.014975
76,0.013188,0.014847
77,0.01297,0.014657
78,0.012735,0.014497
79,0.012688,0.014447
80,0.012509,0.014274
81,0.012314,0.014146
82,0.012228,0.014087
83,0.012137,0.014
84,0.012083,0.01396
85,0.011942,0.013836
86,0.011862,0.013801
87,0.011804,0.013744
88,0.011724,0.013656
89,0.011643,0.013593
90,0.011398,0.013414
91,0.011226,0.01325
92,0.011017,0.013103
93,0.010937,0.013001
94,0.010873,0.012938
95,0.010804,0.012893
96,0.010744,0.012842
97,0.010669,0.012772
98,0.010568,0.012696
99,0.010462,0.012621
100,0.010405,0.012582
101,0.010233,0.012439
102,0.010183,0.012395
103,0.010093,0.012343
104,0.010069,0.012331
105,0.01003,0.012299
106,0.009827,0.012126
107,0.009762,0.012092
