0,0.5195157666103137,0.5198652046659986
1,0.4065871232788841,0.4071458393921697
2,0.31886869046331956,0.3195158599304313
3,0.25317352701422635,0.2539815019711256
4,0.20320130216822468,0.20413110264521164
5,0.16542748151664133,0.166388512886074
6,0.13523480678203667,0.13603519530800529
7,0.11055641782827794,0.11148706933793072
8,0.09057790434642199,0.09154946584972698
9,0.07450838105354086,0.07568123547993642
10,0.061359159093211095,0.06261528928522515
11,0.05072731114227447,0.05206065282668492
12,0.04237103072511603,0.0437342525242639
13,0.0352610805385292,0.03676687420340264
14,0.02961122522687484,0.031170289058629626
15,0.02496737445610165,0.026522482517509334
16,0.021457012008745023,0.023056050329689756
17,0.01862564694818614,0.02030548556557542
18,0.016025076207586326,0.01773469375702976
19,0.013516754660773326,0.015287255066613324
20,0.01172283747096566,0.01346958089679362
21,0.010285885120903717,0.012123580288232195
22,0.00909692354240223,0.010942599611643882
23,0.007815224237212988,0.009653918195781486
24,0.006868996125751179,0.008740506933960055
25,0.00608357637283153,0.007946970035350925
26,0.00547159657438686,0.007328584505232617
27,0.004777866604475594,0.006690361950686069
28,0.00434214781489038,0.006223442482188704
29,0.003961716975510748,0.0058313488028198
30,0.0035580525548576957,0.005428705369655222
31,0.0031812041801727205,0.005049853292324211
32,0.0028951253928914855,0.0047874256062828534
33,0.0026529672359072356,0.004562258264047328
34,0.0024412113499401944,0.0043258981934430245
35,0.002279849317639549,0.0041994384255577295
36,0.002073661018713499,0.004005453569951334
37,0.001937830443417606,0.00393751979423841
38,0.0017861311779654874,0.003844311676474868
39,0.0016073642063083868,0.003696971504406879
40,0.0014834292211771288,0.003601355728300495
41,0.001421549349584354,0.003528870478893753
42,0.001329854492460015,0.0034378465405444226
43,0.001274864489190707,0.0033721986147093575
44,0.0012315117988456231,0.0033676087155956576
45,0.0011818969213381056,0.003334687922825495
46,0.00108983340484546,0.0032824282260521965
47,0.0010607600740642244,0.003232296180853201
48,0.0010097407783077553,0.003275230606343211
49,0.0009548991371647682,0.0032181877054700677
50,0.0009229698329234478,0.0031860924516757256
51,0.0008333596832797647,0.0031651909473422173
52,0.0007734152758372492,0.0031864308543676947
53,0.0007544495260484747,0.0031750891347305976
54,0.0007033859065515997,0.003122925506618563
55,0.0006555848407992867,0.003118055550848085
56,0.0006368355406760135,0.003072853146429135
57,0.0006010390105355702,0.0030693123221253622
58,0.0005784682023641042,0.0030850694735129417
59,0.0005618883560862053,0.0030849469017237927
60,0.0005178673246109848,0.003147591406058715
61,0.00047443645191659064,0.0031792111259059154
62,0.00043742579814481003,0.003158677435199657
63,0.00042704690406628363,0.003150645130851309
64,0.000406416689838795,0.003189809522140678
65,0.00038962005425073176,0.0031875120565441127
66,0.00036803837959235267,0.003224114314423186
67,0.00034272975683224743,0.003299539972706474
68,0.00032370932628408665,0.0033601665159223035
69,0.00030178626419526946,0.003389159198966652
70,0.00028855768538356907,0.0034303850301939
71,0.0002698132974027312,0.0034532039244767622
72,0.00026008644794687136,0.0034997195163070506
73,0.00025206288601827963,0.0035179138000202186
74,0.00024101809305580876,0.0035927217221441293
75,0.0002315328874154073,0.0036426858357868084
76,0.00021892169129922808,0.0036299597995167023
77,0.00020876897654762964,0.0036526376182475042
78,0.00020357713640678686,0.0036618466430798327
79,0.0001914657658276658,0.003672644301508374
80,0.0001837905204410449,0.0037345790060865527
81,0.00017998729393823006,0.0037052677774791635
82,0.0001733020485124629,0.003707958149292899
83,0.00016855603187541706,0.0037409661936009986
84,0.00016497685519748816,0.003735017427131786
85,0.00016178492566071948,0.0036914848634689765
86,0.0001541403422226254,0.0037991371093618344
87,0.00015085892714193945,0.0038268218805027135
88,0.00014419425266183513,0.0038394617870712382
89,0.00013664035805482856,0.0038683831740226504
90,0.00013123596144670442,0.003875844760219674
91,0.0001273694302510514,0.0038943385197864042
92,0.00012488823078103632,0.003896927479797961
93,0.0001227453834492265,0.003947402562059516
94,0.0001211369799712459,0.003920834409791767
95,0.00011979961982723745,0.003951425428224651
96,0.00011398151721784905,0.004026431014877898
97,0.00011148015033927663,0.004075579894332443
98,0.00010986749532213251,0.004054648089090604
99,0.00010817364186129417,0.004006453652474602
100,0.00010739004186707028,0.004048975989921577
101,0.00010353681397205766,0.004091980925611089
102,0.0001000645715294743,0.004092713545330305
103,9.82111693184347e-05,0.00408182142123619
104,9.598412377378862e-05,0.004132528688706734
105,9.270021735591735e-05,0.004172918699502641
106,9.120015036694187e-05,0.004189919750409062
107,9.033484720400678e-05,0.004241828007717112
