feature,mean_importance
srv_rerror_rate,4.907679381435598e-05
srv_serror_rate,5.8477035016171396e-05
rerror_rate,6.04165120579557e-05
dst_host_srv_rerror_rate,0.00018066306983809564
diff_srv_rate,0.00020357549802678762
srv_diff_host_rate,0.00040265220521698504
serror_rate,0.0009395678462022827
logged_in,0.0022335487617306917
same_srv_rate,0.002488255696831448
dst_host_serror_rate,0.0028106602024716575
dst_host_diff_srv_rate,0.0028130183390247324
dst_host_rerror_rate,0.0038830610063617836
dst_host_srv_count,0.009960432581096445
dst_host_srv_serror_rate,0.014570905805706294
dst_host_count,0.019326392762977828
dst_host_same_srv_rate,0.03977606899071117
flag,0.05221509167104206
count,0.14246832159309394
service,0.21899458534647925
level,0.42964265847317645
